names	scores	logfoldchanges	pvals	pvals_adj
AC005329.2	0.0	-4.1484374e-14	1.0	1.0
PRSS57	0.0	1.4735763e-14	1.0	1.0
FSD1	0.0	-1.3470408e-13	1.0	1.0
LINGO3	0.0	4.484797e-15	1.0	1.0
PRR9	0.0	-7.9925494e-14	1.0	1.0
AC110813.1	0.0	1.8900217e-14	1.0	1.0
HHIP	0.0	-1.3902871e-13	1.0	1.0
FREM3	0.0	0.0	1.0	1.0
AC021151.1	0.0	1.290981e-13	1.0	1.0
AC080188.1	0.0	9.8985876e-14	1.0	1.0
AC098679.1	0.0	-1.05713075e-14	1.0	1.0
AC139720.1	0.0	-1.441542e-15	1.0	1.0
AC116563.1	0.0	-4.1644544e-15	1.0	1.0
AC107463.1	0.0	-1.2493363e-13	1.0	1.0
AC078850.2	0.0	1.5376447e-14	1.0	1.0
IL21-AS1	0.0	4.837174e-14	1.0	1.0
TDO2	0.0	-3.0432551e-15	1.0	1.0
SLC8A3	0.0	7.720258e-14	1.0	1.0
FAM181A	0.0	-6.454905e-14	1.0	1.0
LINC00677	0.0	5.3497222e-14	1.0	1.0
AL137779.1	0.0	-1.1932764e-13	1.0	1.0
IGHV1-3	0.0	-1.7138331e-14	1.0	1.0
IGHV1-2	0.0	-1.044317e-13	1.0	1.0
AL928654.2	0.0	4.1324203e-14	1.0	1.0
CNMD	0.0	-1.4271265e-13	1.0	1.0
CFAP97D2	0.0	1.4767796e-13	1.0	1.0
GRTP1-AS1	0.0	-5.1254823e-15	1.0	1.0
AL137002.2	0.0	2.1142615e-14	1.0	1.0
ARHGEF7-AS2	0.0	-1.2349209e-13	1.0	1.0
TRAV8-4	0.0	-5.670065e-14	1.0	1.0
DPF3	0.0	3.0432552e-14	1.0	1.0
FGA	0.0	6.406853e-15	1.0	1.0
OCSTAMP	0.0	6.727196e-15	1.0	1.0
AL162457.1	0.0	-1.3134049e-14	1.0	1.0
C20orf197	0.0	9.642314e-14	1.0	1.0
GCSAML	0.0	-9.690365e-14	1.0	1.0
LINC00028	0.0	1.3550494e-13	1.0	1.0
CST1	0.0	8.8734914e-14	1.0	1.0
CST4	0.0	-4.5809e-14	1.0	1.0
AL133227.1	0.0	1.0186896e-13	1.0	1.0
GDAP1L1	0.0	-8.569166e-14	1.0	1.0
SLC32A1	0.0	7.784326e-14	1.0	1.0
LBP	0.0	7.976532e-14	1.0	1.0
AL031316.1	0.0	9.1297656e-14	1.0	1.0
AC112250.2	0.0	5.894305e-14	1.0	1.0
FAM19A1	0.0	6.631093e-14	1.0	1.0
SCAANT1	0.0	1.3646597e-13	1.0	1.0
SNTN	0.0	8.681286e-14	1.0	1.0
AC009159.1	0.0	-8.0245835e-14	1.0	1.0
AC009159.3	0.0	8.8734914e-14	1.0	1.0
LINC02125	0.0	-9.289937e-15	1.0	1.0
AC108125.1	0.0	-1.0234948e-13	1.0	1.0
HCCAT5	0.0	9.706382e-14	1.0	1.0
HP	0.0	9.610279e-16	1.0	1.0
ITIH3	0.0	9.8985876e-14	1.0	1.0
AC024651.1	0.0	-1.3005912e-13	1.0	1.0
AC015574.1	0.0	-3.6839407e-15	1.0	1.0
AC104260.1	0.0	1.6017132e-14	1.0	1.0
CR1	0.0	8.585183e-14	1.0	1.0
LINC02195	0.0	5.2536195e-14	1.0	1.0
OTOA	0.0	2.786981e-14	1.0	1.0
AC133550.1	0.0	3.2034265e-15	1.0	1.0
NPIPB9	0.0	4.9653112e-14	1.0	1.0
IL21R-AS1	0.0	-1.5216276e-14	1.0	1.0
AC136944.1	0.0	1.4671693e-13	1.0	1.0
DPPA4	0.0	-8.328909e-15	1.0	1.0
LINC01215	0.0	-2.6748611e-14	1.0	1.0
ZBTB20-AS1	0.0	-4.484797e-15	1.0	1.0
ZNF80	0.0	-2.4025698e-15	1.0	1.0
CD200R1	0.0	4.3246256e-14	1.0	1.0
GCSAM	0.0	1.3454392e-14	1.0	1.0
AL391097.1	0.0	-3.523769e-15	1.0	1.0
PDZRN3-AS1	0.0	-6.631093e-14	1.0	1.0
B3GALT2	0.0	-2.883084e-15	1.0	1.0
PRG4	0.0	-5.4458252e-14	1.0	1.0
APOBEC4	0.0	-1.183666e-13	1.0	1.0
SH2D1B	0.0	1.3646597e-13	1.0	1.0
FCRLA	0.0	1.4383385e-13	1.0	1.0
LINC01675	0.0	1.0026725e-13	1.0	1.0
TNN	0.0	-5.926339e-14	1.0	1.0
FASLG	0.0	-1.1708524e-13	1.0	1.0
MYOC	0.0	9.289937e-14	1.0	1.0
SELE	0.0	-4.9172597e-14	1.0	1.0
AL035541.1	0.0	1.6017132e-14	1.0	1.0
CBLN4	0.0	1.2301157e-13	1.0	1.0
AC130456.3	0.0	-2.4506213e-14	1.0	1.0
CSN2	0.0	4.4527628e-14	1.0	1.0
CSN1S1	0.0	9.610279e-16	1.0	1.0
C15orf54	0.0	1.178861e-13	1.0	1.0
AC116158.1	0.0	1.3005912e-13	1.0	1.0
ACTC1	0.0	-1.3454392e-13	1.0	1.0
AC024132.2	0.0	-5.6059965e-15	1.0	1.0
LGI2	0.0	-5.205568e-14	1.0	1.0
FGFBP2	0.0	-8.7613713e-14	1.0	1.0
AC096734.1	0.0	-9.674348e-14	1.0	1.0
AC096734.2	0.0	-9.578245e-14	1.0	1.0
BEND4	0.0	1.4767796e-13	1.0	1.0
CSN3	0.0	6.695161e-14	1.0	1.0
AC120498.8	0.0	-2.7068954e-14	1.0	1.0
AC108134.3	0.0	7.496018e-14	1.0	1.0
CD38	0.0	1.9220558e-15	1.0	1.0
AC005674.1	0.0	-1.2413277e-13	1.0	1.0
C4orf50	0.0	4.709037e-14	1.0	1.0
AC092535.4	0.0	2.658844e-14	1.0	1.0
IL21	0.0	-5.654048e-14	1.0	1.0
IL2	0.0	-1.183666e-13	1.0	1.0
TRPC3	0.0	-1.569679e-14	1.0	1.0
AC109361.2	0.0	-7.9925494e-14	1.0	1.0
IGHV1-18	0.0	-1.1211993e-15	1.0	1.0
IGHV3-15	0.0	1.2493363e-14	1.0	1.0
IGHV3-11	0.0	6.374819e-14	1.0	1.0
DMP1	0.0	2.6908783e-14	1.0	1.0
SRL	0.0	-1.1420216e-13	1.0	1.0
AC009041.1	0.0	1.37747335e-14	1.0	1.0
AC131649.1	0.0	3.8120775e-14	1.0	1.0
KLHL6-AS1	0.0	-6.727196e-14	1.0	1.0
CCDC39	0.0	-4.8051396e-16	1.0	1.0
AC021422.1	0.0	-1.938073e-14	1.0	1.0
AC068870.1	0.0	-6.727196e-15	1.0	1.0
AC015660.2	0.0	-1.29738774e-14	1.0	1.0
SAMD7	0.0	7.271778e-14	1.0	1.0
BCHE	0.0	1.2493363e-14	1.0	1.0
AC069213.1	0.0	-3.4757177e-14	1.0	1.0
LINC01991	0.0	9.38604e-14	1.0	1.0
SST	0.0	1.1532336e-13	1.0	1.0
HTN1	0.0	8.9055255e-14	1.0	1.0
AC009093.1	0.0	-2.6748611e-14	1.0	1.0
AC079848.1	0.0	1.3390322e-13	1.0	1.0
ANKUB1	0.0	5.4458252e-14	1.0	1.0
AC092979.1	0.0	8.521114e-14	1.0	1.0
AC090425.1	0.0	-3.7800434e-14	1.0	1.0
GOLGA8H	0.0	-2.6748611e-14	1.0	1.0
GOLGA8S	0.0	-7.271778e-14	1.0	1.0
CYP19A1	0.0	-5.1414995e-14	1.0	1.0
AC090510.3	0.0	1.6337475e-14	1.0	1.0
AC020658.2	0.0	1.1211993e-14	1.0	1.0
AC012377.1	0.0	9.610279e-15	1.0	1.0
AC013553.3	0.0	5.894305e-14	1.0	1.0
ODAM	0.0	3.9081802e-14	1.0	1.0
ADIPOQ	0.0	-6.695161e-14	1.0	1.0
HLA-DQA1	-0.0010566185	-0.09801957	0.9991569405956908	1.0
PLPP3	-0.001115979	-0.01465815	0.9991095777269474	1.0
CFAP99	-0.0011872117	0.008926715	0.9990527422886116	1.0
LAIR1	-0.007182631	-0.022974785	0.9942691387759204	1.0
SPDYE3	-0.007194503	0.009775715	0.9942596664413282	1.0
DDR1-DT	-0.0072063752	0.079417706	0.9942501941075452	1.0
PDE3B	-0.0072063752	0.053834986	0.9942501941075452	1.0
HAR1B	-0.0072063752	0.06985683	0.9942501941075452	1.0
RBFOX1	-0.0072063752	0.052445814	0.9942501941075452	1.0
AC087741.2	-0.0072063752	0.085969515	0.9942501941075452	1.0
C4A	-0.0072063752	0.041982595	0.9942501941075452	1.0
AL023803.1	-0.0072063752	0.073032014	0.9942501941075452	1.0
FGF19	-0.0072063752	0.14373344	0.9942501941075452	1.0
AC108134.1	-0.0072063752	0.06038676	0.9942501941075452	1.0
PMEL	-0.008357971	0.024467815	0.9933313817854987	1.0
PI16	-0.013225539	0.12498992	0.9894478542383552	1.0
DNAH8	-0.013225539	0.276682	0.9894478542383552	1.0
AC096772.1	-0.013225539	0.14242938	0.9894478542383552	1.0
AC013264.1	-0.013225539	0.17733641	0.9894478542383552	1.0
TUBA4B	-0.013225539	0.12314754	0.9894478542383552	1.0
OLR1	-0.013225539	0.09743569	0.9894478542383552	1.0
CLECL1	-0.013225539	0.1389638	0.9894478542383552	1.0
AC009950.1	-0.013225539	0.09926416	0.9894478542383552	1.0
CD28	-0.013225539	0.12779537	0.9894478542383552	1.0
LTA	-0.013225539	0.12361437	0.9894478542383552	1.0
ICOS	-0.013225539	0.15020373	0.9894478542383552	1.0
PLD4	-0.013225539	0.1915293	0.9894478542383552	1.0
AVPR1A	-0.013225539	0.14986564	0.9894478542383552	1.0
TMEM119	-0.013225539	0.1847047	0.9894478542383552	1.0
ESM1	-0.013225539	0.068211004	0.9894478542383552	1.0
ANKRD55	-0.013225539	0.20365477	0.9894478542383552	1.0
RGS7BP	-0.013225539	0.17233151	0.9894478542383552	1.0
AC018754.1	-0.013225539	0.21640177	0.9894478542383552	1.0
TRAV13-2	-0.013225539	0.091235004	0.9894478542383552	1.0
SLC47A2	-0.013225539	0.13561954	0.9894478542383552	1.0
AC026254.2	-0.013225539	0.17729965	0.9894478542383552	1.0
LIX1-AS1	-0.013225539	0.16486473	0.9894478542383552	1.0
MEG3	-0.013225539	0.008968017	0.9894478542383552	1.0
AL390208.1	-0.013225539	0.13881576	0.9894478542383552	1.0
METTL24	-0.013225539	0.45549706	0.9894478542383552	1.0
TRAPPC3L	-0.013225539	0.28778732	0.9894478542383552	1.0
CD163	-0.013225539	0.14387676	0.9894478542383552	1.0
AC092490.1	-0.013225539	0.3320873	0.9894478542383552	1.0
KLRC1	-0.013225539	0.14050531	0.9894478542383552	1.0
AL023581.1	-0.013225539	0.54117537	0.9894478542383552	1.0
ADAMTS14	-0.013225539	0.13135739	0.9894478542383552	1.0
AL583856.2	-0.013225539	0.11108692	0.9894478542383552	1.0
RERGL	-0.013225539	0.12018605	0.9894478542383552	1.0
CAMK4	-0.013225539	0.099501796	0.9894478542383552	1.0
CALY	-0.013225539	0.05666605	0.9894478542383552	1.0
KLHL14	-0.013225539	0.21792138	0.9894478542383552	1.0
AC007998.3	-0.013225539	0.33805552	0.9894478542383552	1.0
AC104365.3	-0.013225539	0.3060202	0.9894478542383552	1.0
LIVAR	-0.013225539	0.20219803	0.9894478542383552	1.0
ACER1	-0.013225539	0.1430699	0.9894478542383552	1.0
DENND1C	-0.013225539	0.1131237	0.9894478542383552	1.0
TUBB4A	-0.013225539	0.11596136	0.9894478542383552	1.0
TNFSF14	-0.013225539	0.079386696	0.9894478542383552	1.0
RETN	-0.013225539	0.24689077	0.9894478542383552	1.0
FAM30A	-0.013225539	0.12688431	0.9894478542383552	1.0
AC022146.2	-0.013225539	0.3060202	0.9894478542383552	1.0
RNU6ATAC35P	-0.013225539	0.23396027	0.9894478542383552	1.0
AC104461.1	-0.013225539	0.40171024	0.9894478542383552	1.0
CHIT1	-0.013225539	0.22949336	0.9894478542383552	1.0
LAX1	-0.013225539	0.13664827	0.9894478542383552	1.0
IL10	-0.013225539	0.15372485	0.9894478542383552	1.0
DYDC1	-0.013225539	0.2702747	0.9894478542383552	1.0
LIPJ	-0.013225539	0.1904071	0.9894478542383552	1.0
CR2	-0.013225539	0.20209095	0.9894478542383552	1.0
LINC01698	-0.013225539	0.3060202	0.9894478542383552	1.0
INMT	-0.013225539	0.1964602	0.9894478542383552	1.0
FCER2	-0.013225539	0.18804635	0.9894478542383552	1.0
IGHD	-0.013225539	0.15422586	0.9894478542383552	1.0
AL163636.1	-0.013225539	0.20219803	0.9894478542383552	1.0
LINC00608	-0.013225539	0.3600521	0.9894478542383552	1.0
CRYBA2	-0.013225539	0.12988861	0.9894478542383552	1.0
TRDC	-0.013225539	0.10263564	0.9894478542383552	1.0
PRMT5-AS1	-0.013225539	0.11142184	0.9894478542383552	1.0
CMA1	-0.013225539	0.3998174	0.9894478542383552	1.0
GZMH	-0.013225539	0.10805237	0.9894478542383552	1.0
AL139099.1	-0.013225539	0.08885846	0.9894478542383552	1.0
FOXS1	-0.013225539	0.23332806	0.9894478542383552	1.0
SLA2	-0.013225539	0.12960973	0.9894478542383552	1.0
CLRN3	-0.013225539	0.22468387	0.9894478542383552	1.0
OCM	-0.013225539	0.22492173	0.9894478542383552	1.0
AC004160.2	-0.013225539	0.3060202	0.9894478542383552	1.0
AC012358.1	-0.013225539	0.21640177	0.9894478542383552	1.0
CTCFL	-0.013225539	0.17410755	0.9894478542383552	1.0
ACTA1	-0.013225539	0.022172172	0.9894478542383552	1.0
SIRPG	-0.013225539	0.14251637	0.9894478542383552	1.0
SIGLEC1	-0.013225539	0.17090237	0.9894478542383552	1.0
NRIR	-0.013225539	0.24484989	0.9894478542383552	1.0
OTOF	-0.013225539	0.32988584	0.9894478542383552	1.0
AC104695.2	-0.013225539	0.11213006	0.9894478542383552	1.0
FOXI2	-0.013225539	0.45549706	0.9894478542383552	1.0
PPP1R16B	-0.013225539	0.17597926	0.9894478542383552	1.0
IL16	-0.013225539	0.09233675	0.9894478542383552	1.0
PLA1A	-0.013225539	0.16601746	0.9894478542383552	1.0
AC022296.3	-0.013225539	0.25642094	0.9894478542383552	1.0
LINC01771	-0.013225539	0.28778267	0.9894478542383552	1.0
IL23R	-0.013225539	0.23416486	0.9894478542383552	1.0
AL391845.1	-0.013225539	0.23396027	0.9894478542383552	1.0
CPA3	-0.013225539	0.112481095	0.9894478542383552	1.0
Z82243.1	-0.013225539	0.20894946	0.9894478542383552	1.0
ZNF683	-0.013225539	0.12642485	0.9894478542383552	1.0
FCN3	-0.013225539	0.12091962	0.9894478542383552	1.0
C7	-0.013225539	0.20079435	0.9894478542383552	1.0
AL138787.2	-0.013225539	0.28654638	0.9894478542383552	1.0
BX323043.1	-0.013225539	0.3061302	0.9894478542383552	1.0
AL139424.1	-0.013225539	0.25642094	0.9894478542383552	1.0
NPPB	-0.013225539	0.2878212	0.9894478542383552	1.0
AC128687.2	-0.013225539	0.11552948	0.9894478542383552	1.0
AC025287.3	-0.013225539	0.14621222	0.9894478542383552	1.0
ADAMTS9	-0.013225539	0.006431186	0.9894478542383552	1.0
PROK2	-0.013225539	0.16332833	0.9894478542383552	1.0
AC018553.2	-0.013225539	0.1302676	0.9894478542383552	1.0
AC099518.1	-0.013225539	0.1264025	0.9894478542383552	1.0
AL512288.1	-0.013225539	0.15180737	0.9894478542383552	1.0
ITGAX	-0.013225539	0.13078928	0.9894478542383552	1.0
AHSP	-0.013225539	0.22666022	0.9894478542383552	1.0
NPIPB3	-0.013225539	0.13804416	0.9894478542383552	1.0
LINC01419	-0.013225539	0.3060202	0.9894478542383552	1.0
FAM166B	-0.013225539	0.07706286	0.9894478542383552	1.0
PENK	-0.013225539	0.0796287	0.9894478542383552	1.0
PGM5-AS1	-0.013225539	0.16785488	0.9894478542383552	1.0
AL158154.2	-0.013225539	0.12837692	0.9894478542383552	1.0
OGN	-0.013225539	0.096694924	0.9894478542383552	1.0
AP001574.1	-0.013225539	0.2702747	0.9894478542383552	1.0
UGT2B28	-0.013225539	0.05551863	0.9894478542383552	1.0
AP002852.1	-0.013225539	0.19000241	0.9894478542383552	1.0
ORM2	-0.013225539	0.041833404	0.9894478542383552	1.0
TNFSF8	-0.013225539	0.16842835	0.9894478542383552	1.0
SH2D3C	-0.013225539	0.114528485	0.9894478542383552	1.0
SPANXB1	-0.013225539	0.3060202	0.9894478542383552	1.0
HCFC1-AS1	-0.013225539	0.25690752	0.9894478542383552	1.0
NME9	-0.013225539	0.25763977	0.9894478542383552	1.0
AC020763.1	-0.013225539	0.18533	0.9894478542383552	1.0
AC010547.4	-0.013225539	0.24444474	0.9894478542383552	1.0
STAP1	-0.013225539	0.19868761	0.9894478542383552	1.0
UGT2B11	-0.013225539	0.016919157	0.9894478542383552	1.0
AP003472.1	-0.013225539	0.54117537	0.9894478542383552	1.0
PRLHR	-0.013225539	0.16475044	0.9894478542383552	1.0
PLPP4	-0.013225539	0.113945246	0.9894478542383552	1.0
NPTX1	-0.013225539	0.030184515	0.9894478542383552	1.0
TLX2	-0.013225539	0.13744412	0.9894478542383552	1.0
IGKV1-17	-0.013225539	0.3998174	0.9894478542383552	1.0
IGKV3-20	-0.013225539	0.12958655	0.9894478542383552	1.0
ADRA2B	-0.013225539	0.07689137	0.9894478542383552	1.0
TSPAN8	-0.013225539	0.033171162	0.9894478542383552	1.0
LINC02394	-0.013225539	0.28654638	0.9894478542383552	1.0
AC126175.1	-0.013225539	0.2584668	0.9894478542383552	1.0
DNAH3	-0.013225539	0.11688901	0.9894478542383552	1.0
AC103702.2	-0.013225539	0.08176836	0.9894478542383552	1.0
AC020656.2	-0.013225539	0.13372827	0.9894478542383552	1.0
HAVCR2	-0.013225539	0.10145739	0.9894478542383552	1.0
AC106801.1	-0.013225539	0.45549706	0.9894478542383552	1.0
AC008691.1	-0.013225539	0.20288672	0.9894478542383552	1.0
GJA3	-0.013225539	0.19622888	0.9894478542383552	1.0
LINC00412	-0.013225539	0.16096671	0.9894478542383552	1.0
CDH6	-0.013225539	0.16686444	0.9894478542383552	1.0
AL391361.2	-0.013225539	0.25642094	0.9894478542383552	1.0
PCDH17	-0.013225539	0.1286082	0.9894478542383552	1.0
GPR18	-0.013225539	0.14609104	0.9894478542383552	1.0
AC003070.2	-0.013225539	0.22468387	0.9894478542383552	1.0
LINC02077	-0.013225539	0.23396027	0.9894478542383552	1.0
ZBED2	-0.013225539	0.31924328	0.9894478542383552	1.0
BTLA	-0.013225539	0.15821944	0.9894478542383552	1.0
AC092119.3	-0.013225539	0.13000028	0.9894478542383552	1.0
PRKCB	-0.013225539	0.09441941	0.9894478542383552	1.0
AC093010.2	-0.013225539	0.13629813	0.9894478542383552	1.0
TNFRSF17	-0.013225539	0.14543632	0.9894478542383552	1.0
AC109446.3	-0.013225539	0.29541716	0.9894478542383552	1.0
NLRP8	-0.013225539	0.23396027	0.9894478542383552	1.0
AC092118.1	-0.013225539	0.14430235	0.9894478542383552	1.0
SLC18A2	-0.013225539	0.12346068	0.9894478542383552	1.0
KCNA3	-0.013225539	0.2184452	0.9894478542383552	1.0
IGLV2-23	-0.013225539	0.1390874	0.9894478542383552	1.0
IGLV3-21	-0.013225539	0.17134961	0.9894478542383552	1.0
ADORA3	-0.013225539	0.22024047	0.9894478542383552	1.0
PTPN22	-0.013225539	0.10861802	0.9894478542383552	1.0
IGLC7	-0.013225539	0.094460085	0.9894478542383552	1.0
AC125616.1	-0.013225539	0.25642094	0.9894478542383552	1.0
AC137590.2	-0.013225539	0.33006778	0.9894478542383552	1.0
SCN3A	-0.013225539	0.32988584	0.9894478542383552	1.0
AC011933.3	-0.013225539	0.15775722	0.9894478542383552	1.0
AL035701.1	-0.013225539	0.11546127	0.9894478542383552	1.0
AL365361.1	-0.013225539	0.16927332	0.9894478542383552	1.0
AL139041.1	-0.013225539	0.14723408	0.9894478542383552	1.0
CALCB	-0.013225539	0.047375005	0.9894478542383552	1.0
NLRP6	-0.013225539	0.32988584	0.9894478542383552	1.0
SCT	-0.013225539	0.14348151	0.9894478542383552	1.0
BLK	-0.013225539	0.18680748	0.9894478542383552	1.0
CALCA	-0.013225539	0.084237345	0.9894478542383552	1.0
PAGE5	-0.013225539	0.16019158	0.9894478542383552	1.0
NAP1L3	-0.013225539	0.11036858	0.9894478542383552	1.0
TCEAL7	-0.013225539	0.06996337	0.9894478542383552	1.0
OR52K1	-0.013225539	0.54117537	0.9894478542383552	1.0
PIK3AP1	-0.013225539	0.08267716	0.9894478542383552	1.0
LILRB1	-0.013225539	0.16651672	0.9894478542383552	1.0
LILRB4	-0.013225539	0.15388355	0.9894478542383552	1.0
NCR1	-0.013225539	0.33886582	0.9894478542383552	1.0
DOCK11	-0.013225539	0.063419536	0.9894478542383552	1.0
ZCCHC12	-0.013225539	0.27219826	0.9894478542383552	1.0
DCAF12L2	-0.013225539	0.12777023	0.9894478542383552	1.0
TOX	-0.013225539	0.07841416	0.9894478542383552	1.0
AC009093.2	-0.013225539	0.21065798	0.9894478542383552	1.0
AC103724.4	-0.013225539	0.11413434	0.9894478542383552	1.0
GJA5	-0.013225539	0.13905562	0.9894478542383552	1.0
OR51E1	-0.013225539	0.3138772	0.9894478542383552	1.0
DLK1	-0.013225539	0.07971829	0.9894478542383552	1.0
IGHV2-5	-0.013225539	0.25642094	0.9894478542383552	1.0
IGHV3-13	-0.013225539	0.54117537	0.9894478542383552	1.0
IGHV3-30	-0.013225539	0.37175444	0.9894478542383552	1.0
CXCL9	-0.013225539	0.07732275	0.9894478542383552	1.0
AC048382.5	-0.013225539	0.1371304	0.9894478542383552	1.0
AC120498.6	-0.013225539	0.32988584	0.9894478542383552	1.0
TPSD1	-0.013225539	0.16432185	0.9894478542383552	1.0
AL031600.3	-0.013225539	0.1453915	0.9894478542383552	1.0
AL357093.2	-0.013225539	0.16801913	0.9894478542383552	1.0
AF287957.1	-0.013225539	0.20894946	0.9894478542383552	1.0
NLRC3	-0.013225539	0.14433675	0.9894478542383552	1.0
AC026458.2	-0.013225539	0.2702747	0.9894478542383552	1.0
CHRNA7	-0.013225539	0.10401401	0.9894478542383552	1.0
SERINC4	-0.013225539	0.09968245	0.9894478542383552	1.0
HDC	-0.013225539	0.27744013	0.9894478542383552	1.0
JAKMIP1	-0.013225539	0.051786937	0.9894478542383552	1.0
AC006160.1	-0.013225539	0.14858393	0.9894478542383552	1.0
AC104078.1	-0.013225539	0.45549706	0.9894478542383552	1.0
TLR10	-0.013225539	0.14206512	0.9894478542383552	1.0
MBOAT4	-0.013225539	0.3600521	0.9894478542383552	1.0
FCN1	-0.013225539	0.16959715	0.9894478542383552	1.0
AC004232.2	-0.013225539	0.18041897	0.9894478542383552	1.0
AC068492.1	-0.013225539	0.20894946	0.9894478542383552	1.0
PCDHB8	-0.013225539	0.14405234	0.9894478542383552	1.0
KCTD16	-0.013225539	0.15901498	0.9894478542383552	1.0
JAKMIP2	-0.013225539	0.1885588	0.9894478542383552	1.0
SCGB3A2	-0.013225539	0.11770173	0.9894478542383552	1.0
SDS	-0.013225539	0.12903462	0.9894478542383552	1.0
UGT2B4	-0.013225539	0.11408271	0.9894478542383552	1.0
AC020922.4	-0.013225539	0.12738201	0.9894478542383552	1.0
AL355994.3	-0.013225539	0.3060202	0.9894478542383552	1.0
PYDC1	-0.013225539	0.009663944	0.9894478542383552	1.0
FCGR1A	-0.013225539	0.15878585	0.9894478542383552	1.0
ARL14	-0.013225539	0.09295114	0.9894478542383552	1.0
IGLV3-10	-0.013225539	0.31588197	0.9894478542383552	1.0
LINC01781	-0.013225539	0.18701158	0.9894478542383552	1.0
AL451062.3	-0.013225539	0.23396027	0.9894478542383552	1.0
AC104170.1	-0.013225539	0.15073363	0.9894478542383552	1.0
LINC00898	-0.013225539	0.22468406	0.9894478542383552	1.0
Z97192.1	-0.013225539	0.26287818	0.9894478542383552	1.0
CCL21	-0.013225539	0.12813894	0.9894478542383552	1.0
AC100803.3	-0.013225539	0.12737377	0.9894478542383552	1.0
WISP1	-0.013225539	0.13361226	0.9894478542383552	1.0
AC007993.3	-0.013225539	0.3998174	0.9894478542383552	1.0
AC000093.1	-0.013225539	0.2702747	0.9894478542383552	1.0
CCDC188	-0.013225539	0.24636595	0.9894478542383552	1.0
TMIGD3	-0.013225539	0.27793333	0.9894478542383552	1.0
AL589765.5	-0.013225539	0.15815367	0.9894478542383552	1.0
LRRC4B	-0.013225539	0.3998174	0.9894478542383552	1.0
LINC01869	-0.013225539	0.1617374	0.9894478542383552	1.0
AC008750.7	-0.013225539	0.3060202	0.9894478542383552	1.0
HAS1	-0.013225539	0.15671982	0.9894478542383552	1.0
AC243829.4	-0.013225539	0.3301983	0.9894478542383552	1.0
AC079310.1	-0.013225539	0.20219803	0.9894478542383552	1.0
CNNM3-DT	-0.013225539	0.17615739	0.9894478542383552	1.0
AL137003.1	-0.013225539	0.097017206	0.9894478542383552	1.0
C12orf42	-0.013225539	0.19429725	0.9894478542383552	1.0
FAP	-0.013225539	0.08941286	0.9894478542383552	1.0
AC243830.1	-0.013225539	0.25642094	0.9894478542383552	1.0
AC243654.1	-0.013225539	0.3600521	0.9894478542383552	1.0
TCAP	-0.013225539	0.012702811	0.9894478542383552	1.0
C17orf64	-0.013225539	0.1904071	0.9894478542383552	1.0
CCL15	-0.013225539	0.28654638	0.9894478542383552	1.0
CCDC141	-0.013225539	0.150912	0.9894478542383552	1.0
ITGA4	-0.013225539	0.113504715	0.9894478542383552	1.0
Z83847.1	-0.013225539	0.14791533	0.9894478542383552	1.0
AL138720.1	-0.013225539	0.13573892	0.9894478542383552	1.0
EBI3	-0.013225539	0.08599594	0.9894478542383552	1.0
TMIGD2	-0.013225539	0.19597396	0.9894478542383552	1.0
CCL26	-0.013225539	0.13826235	0.9894478542383552	1.0
SLC38A8	-0.013225539	0.21640334	0.9894478542383552	1.0
TRARG1	-0.013225539	0.69741744	0.9894478542383552	1.0
P2RX5-TAX1BP3	-0.013225539	0.12075279	0.9894478542383552	1.0
PTGDR	-0.013225539	0.14675076	0.9894478542383552	1.0
CX3CR1	-0.013225539	0.16773294	0.9894478542383552	1.0
HASPIN	-0.013225539	0.1164816	0.9894478542383552	1.0
AC005358.2	-0.013225539	0.19220848	0.9894478542383552	1.0
BCL11B	-0.013225539	0.016284509	0.9894478542383552	1.0
AC009119.2	-0.013225539	0.12682317	0.9894478542383552	1.0
CCR1	-0.013225539	0.14751406	0.9894478542383552	1.0
AC098613.1	-0.013225539	0.4029172	0.9894478542383552	1.0
CCR5	-0.013225539	0.19893026	0.9894478542383552	1.0
AC090948.1	-0.013225539	0.15701273	0.9894478542383552	1.0
AC090948.3	-0.013225539	0.14838064	0.9894478542383552	1.0
LINC02084	-0.013225539	0.21230516	0.9894478542383552	1.0
EOMES	-0.013225539	0.13807736	0.9894478542383552	1.0
IBSP	-0.013225539	0.13727133	0.9894478542383552	1.0
GRID2	-0.013225539	0.20894946	0.9894478542383552	1.0
AC019068.1	-0.013225539	0.21640177	0.9894478542383552	1.0
AL606970.3	-0.013225539	0.28654638	0.9894478542383552	1.0
CARD11	-0.013225539	0.20732008	0.9894478542383552	1.0
GRAP2	-0.013225539	0.10107908	0.9894478542383552	1.0
MYCT1	-0.013225539	0.099641	0.9894478542383552	1.0
LINC00996	-0.013225539	0.18674508	0.9894478542383552	1.0
GIMAP6	-0.013225539	0.117314346	0.9894478542383552	1.0
AC131571.1	-0.013225539	0.32988584	0.9894478542383552	1.0
PIK3CG	-0.013225539	0.06752476	0.9894478542383552	1.0
SLC26A3	-0.013225539	0.023505436	0.9894478542383552	1.0
TRBV3-1	-0.013225539	0.69741744	0.9894478542383552	1.0
RGS13	-0.013225539	0.08187269	0.9894478542383552	1.0
OR8A1	-0.013225539	0.20219803	0.9894478542383552	1.0
OPCML	-0.013225539	0.54117537	0.9894478542383552	1.0
